@T,table
Created,2019-11-28 18:35
Author,HortonMachine library
@H,timestamp,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1 ,value_1
ID,,1 ,1 ,1 ,1 ,1 ,1 ,1
Type,Date,double,double,double,double,double,double,double
Format,yyyy-MM-dd HH:mm, , , , , , ,
,122,2018-05-15 02:00,0.2393686058382284,0.23606655773973034,0.23239943484241155,0.22864070894271965,0.23411882684077245,0.9828607076556687
,123,2018-05-15 03:00,0.24001803324889753,0.23838952914784028,0.23628714229974201,0.23375690105796093,0.2371129014386102,1.08720865577007
,124,2018-05-15 04:00,0.23834445203943566,0.23763323503160372,0.23657654936724237,0.23517024554398364,0.23693112049556636,1.0808733198279985
,125,2018-05-15 05:00,0.237104408105708,0.2366290164468831,0.23597050266889202,0.23510012623098947,0.23620101336311816,1.0554280015217417
,126,2018-05-15 06:00,0.23636589143419345,0.2359909525329203,0.23547713570507722,0.23481781819912473,0.23566294946782892,1.0366756753544442
,127,2018-05-15 07:00,0.2351665109786099,0.23508093487219045,0.23483647546719277,0.2344373738124786,0.23488032378261792,1.0094000074561313
,128,2018-05-15 08:00,0.23500021748633887,0.23468669556394772,0.23437596993147303,0.23402008369977928,0.23452074167038472,0.9968680366036773
,129,2018-05-15 09:00,0.23718589261708478,0.23625823505175036,0.23544502042400867,0.23471842445580865,0.23590189313716314,1.045003217235985
,130,2018-05-15 10:00,0.2376395209636456,0.23710346169851448,0.2364552011883606,0.23573964438197997,0.23673445705812518,1.0740193068448443
,131,2018-05-15 11:00,0.23616970736475373,0.2361422584650854,0.2359497794496489,0.23561214484728105,0.23596847253169229,1.0473236080541806
,132,2018-05-15 12:00,0.23481764127735677,0.2349135558056462,0.23490257260060415,0.23478757296005998,0.23485533566091676,1.0085291342893001
,133,2018-05-15 13:00,0.23394853245905933,0.2340605638012846,0.234090653547865,0.23404614669811957,0.23403647412658213,0.9799905932124219
,134,2018-05-15 14:00,0.23273097811792265,0.23300653181246772,0.2331729650289897,0.23323871106591254,0.23303729650632315,0.9451677686404656
,135,2018-05-15 15:00,0.23121957318319514,0.23167517886608152,0.23200896805686044,0.23222933096936083,0.23178326276887448,0.9014628297376391
,136,2018-05-15 16:00,0.22964186465689757,0.23022814014186832,0.23069607218200633,0.23105176412236184,0.2304044602757835,0.8534095143282744
,137,2018-05-15 17:00,0.2282503095267555,0.2288894849067979,0.22943165679525596,0.2298765370061263,0.22911199705873392,0.8083652509656111
,138,2018-05-15 18:00,0.22713335469961482,0.2277860877626598,0.22835947425982128,0.22885198551358799,0.22803272555892096,0.7707510356934977
,139,2018-05-15 19:00,0.2261257187534777,0.22681459717005464,0.22742566484031762,0.2279607937430051,0.22708169362671377,0.7376061598815313
,140,2018-05-15 20:00,0.22512943598858254,0.22586470881350224,0.22652077961849387,0.22710139290957948,0.22615407933253956,0.7052774235472495
,141,2018-05-15 21:00,0.22415102410647503,0.22492786604045983,0.22562616095775678,0.22624996339235154,0.22523875362426082,0.6733769626889181
,142,2018-05-15 22:00,0.2232150538961305,0.2240249896972143,0.2247587180273048,0.22542005648315666,0.22435470452595155,0.6425665381565501
,143,2018-05-15 23:00,0.22232537574382083,0.22316046144053225,0.2239224059509729,0.22461470648141235,0.22350573740418458,0.6129787726289483
,144,2018-05-16 00:00,0.22148157031979582,0.2223354434735848,0.22311939325658492,0.22383664072260423,0.22269326194314243,0.5846627956942795
,145,2018-05-16 01:00,0.220681381314831,0.22154917284200082,0.22235014538858583,0.2230873044640312,0.22191700100236222,0.5576089485956578
,146,2018-05-16 02:00,0.21992209357802717,0.22080012074232142,0.2216142174149217,0.22236722356338084,0.22117591382466278,0.5317809593990372
,147,2018-05-16 03:00,0.21920064759090113,0.22008610885360125,0.22091028510792532,0.22167588740510447,0.22046823223938303,0.5071172047298587
,148,2018-05-16 04:00,0.21851401349277477,0.21940475665581138,0.22023662281051654,0.22101222001091625,0.21979190324250472,0.48354613434788174
,149,2018-05-16 05:00,0.2178306380728532,0.21872482469208943,0.21956235481156555,0.2203457638365714,0.21911589535326986,0.4599862550443575
,150,2018-05-16 06:00,0.2170208989947635,0.21791633933899135,0.21875734418558385,0.219546462752378,0.2183102613179292,0.4319087119598814
,151,2018-05-16 07:00,0.21639415306981186,0.21728944901632302,0.2181323447691385,0.21892538492799235,0.21768533294581643,0.4101290297183192
,152,2018-05-16 08:00,0.2157554566790741,0.21664803336987665,0.21749001314343602,0.21828388024260081,0.21704434585874688,0.3877896774016339
,153,2018-05-16 09:00,0.21509307474914974,0.21597396808145508,0.21680831373101328,0.21759742923016567,0.21636819644794594,0.36422486586126934
,154,2018-05-16 10:00,0.2146084245283258,0.21539764098714986,0.21617806574877396,0.2169350801687625,0.21577980285825302,0.34371847506777875
,155,2018-05-16 11:00,0.21516186708628682,0.2154541018084204,0.2159392264172484,0.21651928527314324,0.2157686201462747,0.34332874094086907
,156,2018-05-16 12:00,0.2189203734429921,0.21763648677416658,0.21707235303192302,0.21698920129228638,0.21765460363534203,0.40905806759289653
,157,2018-05-16 13:00,0.22343952967300268,0.22146641028148212,0.21993310531233262,0.21890849812701213,0.2209368858484574,0.5234504792977787
,158,2018-05-16 14:00,0.22473380169511775,0.22346147290718177,0.22217451033600671,0.22101305341658595,0.22284570958872305,0.5899758226384635
,159,2018-05-16 15:00,0.22440928141821215,0.22373041616275063,0.22293205696532575,0.2220879675501406,0.22328993052410728,0.605457582227981
,160,2018-05-16 16:00,0.2236120554854526,0.22331290159471767,0.22288113372623097,0.22235727492284552,0.22304084143231168,0.5967764573003248
,161,2018-05-16 17:00,0.2226678083886195,0.22261796770424103,0.222441415262855,0.22216339133131124,0.22247264567175667,0.5769739908607664
,162,2018-05-16 18:00,0.22176979760468574,0.221898819462519,0.22190582232097705,0.2218133203847873,0.22184693994324226,0.5551672165936662
,163,2018-05-16 19:00,0.22091409424701447,0.22118806428912646,0.2213406617241373,0.2213897279987716,0.22120813706476244,0.5329039871914728
,164,2018-05-16 20:00,0.22010444619136627,0.2204872887505817,0.22075880616290305,0.22092998405397468,0.22057013128970643,0.5106685380278774
,165,2018-05-16 21:00,0.21932344438789242,0.2197889971544607,0.22015217058513897,0.22042148859030336,0.21992152517944885,0.48806365143329516
,166,2018-05-16 22:00,0.219335990464416,0.21952927822588986,0.21977694071093334,0.2200193859690895,0.21966539884258218,0.4791372680594821
,167,2018-05-16 23:00,0.23258311515374325,0.22669371796049675,0.22362580580641145,0.22203405690899386,0.2262341739574113,0.7080688402228376
,168,2018-05-17 00:00,0.30000006720469763,0.3000000778468543,0.3000000095151917,0.27218382993519347,0.29304599612548426,3.03656010695931
,169,2018-05-17 01:00,0.26963867419584225,0.2741851237515279,0.2798226890089289,0.285675030367254,0.2773303793308883,2.4888475125394467
,170,2018-05-17 02:00,0.2552959237670192,0.25693473492091645,0.25863971975091965,0.2604956419138705,0.25784150508818143,1.80963129001957
,171,2018-05-17 03:00,0.2494625802464142,0.25085456032464315,0.2521684544167915,0.25341711175541437,0.25147567668581583,1.5877727123091332
,172,2018-05-17 04:00,0.2453063775566129,0.24664673973111972,0.24790623423228664,0.2490911364429197,0.24723762199073474,1.440070209590033
,173,2018-05-17 05:00,0.24198662635313084,0.24329091127327251,0.24451788164804233,0.24567287038301933,0.24386707241436625,1.3226015491345073
,174,2018-05-17 06:00,0.23906883221793696,0.24034290326392588,0.2415438926883383,0.24267680018229565,0.2409081070881242,1.2194772112980357
,175,2018-05-17 07:00,0.23674061600838336,0.23798789652645913,0.23916564166082765,0.24027850380425825,0.23854316449998209,1.13705544844042
,176,2018-05-17 08:00,0.23463074849329962,0.23585069466277359,0.23700427558658915,0.23809591497308302,0.23639540842893636,1.0622029583836523
,177,2018-05-17 09:00,0.2326740137292988,0.23386589651265266,0.23499426615014274,0.23606338752804262,0.2343993909800342,0.9926387847508719
,178,2018-05-17 10:00,0.23087553773663277,0.23204064178048017,0.2331447962375604,0.23419214048407117,0.23256327905968616,0.9286475563642853
,179,2018-05-17 11:00,0.2291695853892144,0.23030735126561486,0.23138649153805424,0.23241104725321166,0.23081861886152377,0.8678435563682317
,180,2018-05-17 12:00,0.22753678596166804,0.22864677952936885,0.2297002736947359,0.2307012365174333,0.22914626892580153,0.8095596764515819
,181,2018-05-17 13:00,0.22586868851588554,0.22694630867953142,0.22796941326217834,0.22894193792307332,0.22743158709516714,0.7498004671035718
,182,2018-05-17 14:00,0.22429546498819608,0.22534275450466196,0.22633737194146286,0.22728324404905415,0.22581470887084376,0.6934498587450338
,183,2018-05-17 15:00,0.2228463769373787,0.22386688598539167,0.22483642175784202,0.22575890304531815,0.22432714693148265,0.6416061150462257
,184,2018-05-17 16:00,0.221513038361147,0.2225100737963186,0.22345770103126888,0.22435982182049385,0.22296015875230707,0.5939645460296665
,185,2018-05-17 17:00,0.2202954402683181,0.22127247607427453,0.22220155176979206,0.22308654001450212,0.2217140020317217,0.550534132867629
,186,2018-05-17 18:00,0.21923819408862244,0.22020073272725882,0.2211166477721127,0.22198976144370786,0.22063633400792546,0.5129758011170269
,187,2018-05-17 19:00,0.21833895784806723,0.21929229162812547,0.2202002286121829,0.2210665092722207,0.21972449684014908,0.48119692107822426
,188,2018-05-17 20:00,0.21751531572287486,0.21846096278942595,0.2193623439779862,0.22022309282828056,0.2188904288296419,0.4521284117140494
,189,2018-05-17 21:00,0.21678919907439798,0.21772969641846762,0.2186269712699367,0.21948453366294118,0.21815760010643587,0.4265882419263388
,190,2018-05-17 22:00,0.2161084487242918,0.21704412036457876,0.21793753774181096,0.2187920798636911,0.21747054667359317,0.4026434090174105
,191,2018-05-17 23:00,0.21549744456420078,0.21642979797891193,0.21732079663332704,0.21817368652897312,0.21685543142635322,0.38120572875729763
,192,2018-05-18 00:00,0.2149180137485064,0.21584696986248247,0.21673541010094743,0.21758644913330538,0.21627171071131043,0.3608621945879841
,193,2018-05-18 01:00,0.2143609326921605,0.21528613230630694,0.21617160316321943,0.2170203360617724,0.21570975105586482,0.3412770656766423
,194,2018-05-18 02:00,0.21385264168932833,0.21477501651934128,0.215658401236834,0.2165056701117677,0.2151979323893178,0.3234394247242762
,195,2018-05-18 03:00,0.2133729424637566,0.2142926498496579,0.21517406000776834,0.21601993582584406,0.21471489703675672,0.30660492502848835
,196,2018-05-18 04:00,0.21290363592659395,0.21382012214088658,0.21469896400768074,0.21554282025208932,0.21424138558181266,0.29010234731457274
,197,2018-05-18 05:00,0.21242446148420213,0.21333755291398837,0.21421364380231245,0.21505530935801742,0.2137577418896301,0.2732466460791491
,198,2018-05-18 06:00,0.2118062135668471,0.21271477992461196,0.2135871175482003,0.21442579649719923,0.21313347688421463,0.25149008315257004
,199,2018-05-18 07:00,0.2113395587995554,0.21224248922303351,0.21310998931031994,0.2139446328461016,0.21265916754475261,0.23495969797776448
,200,2018-05-18 08:00,0.21078013517215938,0.21167251184049407,0.21253019690353725,0.21335571533469688,0.21208463981272188,0.21493655292469102
,201,2018-05-18 09:00,0.210188687454836,0.21106848380818527,0.21191423419926253,0.2127284133865785,0.21147495471221556,0.19368812134596475
,202,2018-05-18 10:00,0.20956048042994135,0.21042557742751772,0.21125720633162964,0.2120578209060084,0.21082527127377426,0.1710456882635636
,203,2018-05-18 11:00,0.20882538920672183,0.20967064228084942,0.2104829715332811,0.2112648512949012,0.2100609635789384,0.14440842954537123
,204,2018-05-18 12:00,0.20805365926233121,0.208877352188728,0.20966865428064824,0.21043010530011597,0.20925744275795585,0.11640453512093758
,205,2018-05-18 13:00,0.20730336811657613,0.20810669800430032,0.20887816648874102,0.20962041278412552,0.20847716134843575,0.08921056871340836
,206,2018-05-18 14:00,0.20653765818887865,0.20732013874671118,0.2080712854457239,0.20879385721810062,0.2076807348998536,0.06145392370743377
,207,2018-05-18 15:00,0.20580057781743222,0.20656369491441262,0.20729600072937948,0.20800038326570908,0.20691516418173334,0.034772646751272146
,208,2018-05-18 16:00,0.20504851491061787,0.2057918296321138,0.2065048511143766,0.20719059909433946,0.20613394868786195,0.00754612611630563
,209,2018-05-18 17:00,0.20427487014568024,0.20499756564207872,0.20569048234932197,0.20635677482797365,0.20532992324126365,-0.020475355260573747
,210,2018-05-18 18:00,0.20356777656616415,0.20427320452212205,0.20494936366743388,0.20559954476876452,0.20459747238112116,-0.04600235595911756
,211,2018-05-18 19:00,0.2030280442992914,0.20372402938875722,0.20439124507565004,0.20503310505203415,0.20404410595393319,-0.06528799809848293
,212,2018-05-18 20:00,0.2026089656266104,0.20330092590986365,0.2039645986435083,0.20460348394467925,0.20361949353116543,-0.08008637189040449
,213,2018-05-18 21:00,0.20223748716289974,0.20292743161663102,0.20358954570210325,0.204227365516991,0.20324545749965628,-0.09312208330421498
,214,2018-05-18 22:00,0.2019075713312638,0.2025970544567498,0.20325913391378347,0.20389733311139902,0.20291527320329902,-0.10462949659624152
,215,2018-05-18 23:00,0.2016223967027701,0.20231305212825745,0.20297669892454978,0.20361680780746233,0.20263223889075993,-0.1144936629001651
,216,2018-05-19 00:00,0.20132090692005128,0.2020115893438415,0.20267563051014453,0.20331642017495366,0.20233113673724776,-0.12498752030589347
,217,2018-05-19 01:00,0.20104654804856242,0.20173797178914632,0.20240309630278625,0.20304521540158493,0.20205820788551998,-0.13449949628657898
,218,2018-05-19 02:00,0.20078937781737766,0.20148181855777147,0.20214828149607939,0.2027919571023868,0.2018028587434038,-0.1433987932686373
,219,2018-05-19 03:00,0.20055072582223543,0.2012445204042852,0.20191264026310984,0.20255816887824124,0.20156651384196794,-0.15163576422785918
,220,2018-05-19 04:00,0.2003381845346311,0.2010340188223484,0.20170446409258047,0.20235249456796317,0.20135729050438078,-0.1589275083916932
,221,2018-05-19 05:00,0.2001018978158371,0.20079942447350158,0.20147184370736587,0.20212202376721788,0.2011237974409806,-0.1670650885583162
,222,2018-05-19 06:00,0.19972207835812794,0.20042000821546252,0.2010931732572382,0.20174437324581784,0.2007449082691616,-0.18026993912237013
,223,2018-05-19 07:00,0.19947670051090044,0.20017367995883545,0.20084627735192945,0.20149727341003765,0.20049848280792573,-0.18885823256758985
,224,2018-05-19 08:00,0.19915919369566654,0.19985147447059848,0.20051979107726153,0.20116689065512233,0.20017433747466223,-0.20015517902354382
,225,2018-05-19 09:00,0.19874152599891476,0.1994241058608235,0.20008311661167055,0.20072125086724352,0.19974249983466308,-0.2152053623706855
,226,2018-05-19 10:00,0.198269641349333,0.19893969775277753,0.19958653592085107,0.20021280162704053,0.19925216916250055,-0.23229411479344267
,227,2018-05-19 11:00,0.19774390466610015,0.19839876709524834,0.1990307247688093,0.19964240780132286,0.19870395108287014,-0.25140032937138357
,228,2018-05-19 12:00,0.1971487569102875,0.19778519581783544,0.19839902067801712,0.19899288824801314,0.19808146541353833,-0.2730948797918388
,229,2018-05-19 13:00,0.19653806607839547,0.19715544136759372,0.1977504824176105,0.19832591720444054,0.19744247676701004,-0.29536458348652217
,230,2018-05-19 14:00,0.1959508864310336,0.1965503374382495,0.19712773051569343,0.19768590307255474,0.19682871436438282,-0.3167551151019229
,231,2018-05-19 15:00,0.19532262080912638,0.19590250358489258,0.19646060681102218,0.19699990524351912,0.1961714091121401,-0.3396631797192442
,232,2018-05-19 16:00,0.19469703655984916,0.1952578551691601,0.19579717516030093,0.19631812932963855,0.19551754905473717,-0.3624511741777768
,233,2018-05-19 17:00,0.19421709695111872,0.1947656643000073,0.195293013741206,0.1958024479948245,0.1950195557467891,-0.3798069808422503
,234,2018-05-19 18:00,0.19379683867674546,0.1943363552706704,0.19485493887854882,0.19535605859553606,0.1945860478553752,-0.3949153749327352
,235,2018-05-19 19:00,0.19341717916644052,0.19394969783311133,0.19446156970602058,0.19495641260418883,0.19419621482744032,-0.40850163514201865
,236,2018-05-19 20:00,0.19314409633170726,0.19367454490711072,0.19418462976195983,0.19467808962151328,0.19392034015557275,-0.4181162773312627
,237,2018-05-19 21:00,0.1929197249689848,0.1934503648196622,0.1939609204950486,0.19445521532680066,0.19369655640262406,-0.42591547360325904
,238,2018-05-19 22:00,0.19273360626546793,0.19326615350717247,0.19377888824186185,0.19427567712590343,0.1935135812851014,-0.4322924283001359
,239,2018-05-19 23:00,0.19253455392484242,0.19306839190773495,0.1935826787302769,0.19408128414430476,0.19331672717678977,-0.43915308644641043
,240,2018-05-20 00:00,0.1923711951225089,0.19290777287660427,0.19342504646909792,0.19392685537264537,0.1931577174602141,-0.44469481131422334
,241,2018-05-20 01:00,0.1922379157628072,0.19277835954378564,0.19329973219599128,0.1938058163144043,0.19303045595424712,-0.4491300638731252
,242,2018-05-20 02:00,0.19212198906479522,0.19266682838812388,0.1931928157417906,0.19370365475728857,0.19292132198799955,-0.45293354474021646
,243,2018-05-20 03:00,0.19199723908451577,0.19254579814366202,0.19307571035275767,0.19359058239478644,0.19280233249393047,-0.4570805053945187
,244,2018-05-20 04:00,0.1918676227335716,0.19241939890731385,0.19295271892069732,0.19347108020950504,0.19267770519277194,-0.461423952002135
,245,2018-05-20 05:00,0.191717271060463,0.1922721677180707,0.19280879209312973,0.19333052791758015,0.1925321896973109,-0.46649538321536405
,246,2018-05-20 06:00,0.1914429720222216,0.19200044031413177,0.19253984922826034,0.19306448413329164,0.1922619364244763,-0.47591411129644
,247,2018-05-20 07:00,0.19127728409593514,0.1918352491841362,0.1923753822610993,0.19290091528497316,0.19209720770653593,-0.48165515185869184
,248,2018-05-20 08:00,0.1910253176815741,0.19157947947949716,0.19211608049794587,0.19263831419262178,0.19183979796290973,-0.49062626386486774
,249,2018-05-20 09:00,0.19069961214514008,0.1912462762967942,0.19177566430388754,0.1922909247633009,0.19150311937728068,-0.5023600127867622
,250,2018-05-20 10:00,0.1903135692656523,0.19084968031954558,0.19136878576864919,0.19187398744811746,0.19110150570049111,-0.5163568461114684
,251,2018-05-20 11:00,0.18986809904666485,0.19039070017369802,0.1908965405718196,0.19138868918734264,0.19063600724488128,-0.5325801588934506
,252,2018-05-20 12:00,0.18936371161714638,0.18986997792953292,0.19035970294850563,0.19083595077971965,0.19010733581872613,-0.5510051435567731
,253,2018-05-20 13:00,0.18884693761707871,0.18933624596703374,0.189809211651762,0.19026893025458547,0.189565331372615,-0.5698948037747996
,254,2018-05-20 14:00,0.18830968711641938,0.18878119599038512,0.18923654751751673,0.18967890673841808,0.18900158434068481,-0.5895422254121836
,255,2018-05-20 15:00,0.18778163416568777,0.18823589229098076,0.18867417013583876,0.1890997373172203,0.1884478584774319,-0.6088403944324362
,256,2018-05-20 16:00,0.18741032420052217,0.18785460854361324,0.18828308336715904,0.1886991505215458,0.18806179165821008,-0.6222953966725085
,257,2018-05-20 17:00,0.1871318823539268,0.18757070037575202,0.18799388014838864,0.18840496985936012,0.18777535818435692,-0.6322780287984554
,258,2018-05-20 18:00,0.186810730286262,0.18724236700960684,0.18765854044575625,0.18806294324061984,0.18744364524556123,-0.6438387175506081
,259,2018-05-20 19:00,0.1865776480119703,0.18700635158570045,0.1874197654751173,0.1878217132133112,0.1872063695715248,-0.6521081273178337
,260,2018-05-20 20:00,0.1864254254578016,0.18685500770817076,0.18726947394211935,0.1876727582224515,0.18705566633263582,-0.6573603590971012
,261,2018-05-20 21:00,0.18631712838210845,0.18674967660531944,0.18716728384591697,0.18757396791619163,0.1869520141873841,-0.6609727903579933
,262,2018-05-20 22:00,0.18621208946813256,0.18664780593475716,0.18706875704064696,0.18747901217931912,0.18685191615571395,-0.6644613554801231
,263,2018-05-20 23:00,0.18610333944316282,0.1865420411522427,0.18696615078091205,0.18737975556405007,0.1867478217350919,-0.6680892006947717
,264,2018-05-21 00:00,0.1860141562197078,0.18645666985504095,0.1868847594800236,0.18730249915060393,0.18666452117634405,-0.6709923489290877
,265,2018-05-21 01:00,0.18593266712854384,0.18637924587766785,0.18681156269473836,0.1872336521147857,0.18658928195393393,-0.673614547615082
,266,2018-05-21 02:00,0.1858591635154394,0.18631003737770896,0.18674680449469044,0.18717343850131163,0.1865223609722876,-0.6759468432518166
,267,2018-05-21 03:00,0.18578879982316332,0.18624395371048258,0.18668514870020236,0.1871162807047645,0.18645854573465317,-0.6781708990954469
,268,2018-05-21 04:00,0.185714992661215,0.18617409086101538,0.18661937041638482,0.18705463684601187,0.18639077269615675,-0.6805328901793322
,269,2018-05-21 05:00,0.18562012065748384,0.18608324977808022,0.18653269747840479,0.18697217037219088,0.18630205957153995,-0.6836246743757801
,270,2018-05-21 06:00,0.18554121347568603,0.1860076161316832,0.18646046757219875,0.18690337592769068,0.18622816827681468,-0.6861998957793036
,271,2018-05-21 07:00,0.1854400187103965,0.1859084170039284,0.186363393898145,0.1868084603584802,0.18613007249273752,-0.6896186795980225
,272,2018-05-21 08:00,0.18528151466649784,0.18574895532050795,0.18620310291197273,0.18664737224058503,0.1859702362848909,-0.695189208914569
,273,2018-05-21 09:00,0.1850450621720265,0.18550763163568973,0.18595703140408115,0.18639658388336072,0.18572657727378955,-0.7036810874624086
,274,2018-05-21 10:00,0.18467515424786057,0.18512641807074798,0.185564628499422,0.1859930267728096,0.18533980689771004,-0.7171606097042654
,275,2018-05-21 11:00,0.18422769674867123,0.18466386839708077,0.18508709405524926,0.1855005564607612,0.1848698039154406,-0.7335409119328348
,276,2018-05-21 12:00,0.18379983126009358,0.1842216725870548,0.18463066752572976,0.18502997359765877,0.18442053624263421,-0.7491985578195924
,277,2018-05-21 13:00,0.183375452780079,0.18378304186219502,0.1841778808068637,0.18456314016553638,0.18397487890366854,-0.7647303782080278
,278,2018-05-21 14:00,0.18297711786056897,0.1833716529361128,0.18375353318165488,0.18412597920689094,0.1835570707963069,-0.7792916114986859
,279,2018-05-21 15:00,0.18262626803476395,0.1830099560214446,0.1833810849895694,0.1837429569085503,0.18319006648858205,-0.7920822568913862
,280,2018-05-21 16:00,0.18220025660709144,0.18256969485976765,0.18292667294465864,0.18327459774088828,0.18274280553810152,-0.8076699655236445
,281,2018-05-21 17:00,0.18172127816334915,0.18207425576498487,0.18241487302851872,0.18274665871050355,0.18223926641683907,-0.8252190520216931
,282,2018-05-21 18:00,0.1813921686767455,0.1817357530176555,0.18206707428882002,0.18238979685352835,0.18189619820918734,-0.8371754887643168
,283,2018-05-21 19:00,0.18118021759020836,0.18151999947713965,0.18184761811083672,0.18216688411175663,0.18167867982248534,-0.8447563277139879
,284,2018-05-21 20:00,0.1809880198284543,0.18132510317314704,0.18165013035741673,0.18196706175314248,0.18148257877804014,-0.8515907404656693
,285,2018-05-21 21:00,0.18086479399148436,0.18120246636707565,0.18152819645935897,0.18184608791686507,0.18136038618369602,-0.8558493339234919
,286,2018-05-21 22:00,0.18072644391769271,0.18106418062555146,0.18139009777857973,0.18170842653355518,0.18122228721384476,-0.8606622882002819
,287,2018-05-21 23:00,0.18062073751362107,0.18096011636187675,0.1812878044137622,0.18160813780360474,0.1811191990232162,-0.8642550648046745
,288,2018-05-22 00:00,0.1805002457536159,0.18084066945521993,0.18116953689704207,0.18149126347386735,0.1810004288949363,-0.8683943802353052
,289,2018-05-22 01:00,0.18040109846753616,0.1807435568932078,0.18107459651499597,0.181398686098182,0.18090448449348048,-0.8717381851733018
,290,2018-05-22 02:00,0.18032650743240775,0.1806721348722755,0.18100648289031734,0.18133404943712517,0.18083479365803146,-0.8741670143303095
,291,2018-05-22 03:00,0.18024525294141375,0.1805937409632039,0.18093109045931122,0.18126180654654878,0.1807579727276194,-0.8768443378901589
,292,2018-05-22 04:00,0.18017645215487066,0.1805283301275628,0.18086921004182988,0.18120358462640213,0.18069439423766637,-0.8790601427253497
,293,2018-05-22 05:00,0.18009514219077655,0.1804510550565906,0.18079611277183277,0.18113477791324545,0.18061927198311134,-0.8816782649078116
,294,2018-05-22 06:00,0.18003834210931718,0.18039802046423914,0.1807469834960283,0.18108965312581998,0.18056824979885117,-0.8834564638343544
,295,2018-05-22 07:00,0.17995700436455964,0.18031916900046296,0.18067075971296354,0.1810161487766524,0.18049077046365963,-0.8861567337789787
,296,2018-05-22 08:00,0.17976710070967572,0.18012649521835178,0.18047545832744627,0.18081830465701032,0.18029683972812102,-0.8929155080407774
,297,2018-05-22 09:00,0.17947455268175033,0.17982617104724713,0.18016749648196967,0.18050278108425688,0.179992750323806,-0.9035134755752269
,298,2018-05-22 10:00,0.17907057889572903,0.17940908566078195,0.17973742959672462,0.1800598025680893,0.17956922418033122,-0.9182739909198724
,299,2018-05-22 11:00,0.1786061103644208,0.17892854137174913,0.17924092750685217,0.179547413161944,0.17908074810124153,-0.9352981080186208
,300,2018-05-22 12:00,0.1780931873187951,0.17839710160612648,0.178691076258103,0.17897923144692363,0.17854014915748706,-0.9541387843913237
,301,2018-05-22 13:00,0.1775676997647868,0.17785241775981286,0.17812728912891568,0.17839644093772322,0.17798596189780963,-0.97345303376248
,302,2018-05-22 14:00,0.17702427123750075,0.1772889229513795,0.17754381056560842,0.1777931033149685,0.17741252701736426,-0.9934380913141235
,303,2018-05-22 15:00,0.1764845996516663,0.17672671789465627,0.17696086744416017,0.1771900776715698,0.17684056566551315,-1.013371794204995
,304,2018-05-22 16:00,0.17607960934439754,0.1762337246470771,0.1764282038880346,0.17663277077234707,0.1763435771629641,-1.0306925819084463
,305,2018-05-22 17:00,0.17794710658861013,0.17668416758370953,0.1764448254524285,0.17651344464450702,0.17689738606731378,-1.0113915187825944
,306,2018-05-22 18:00,0.21131179939279382,0.1869509116850333,0.17958899091639713,0.17745984176220314,0.18882788593910682,-0.5955958727757144
,307,2018-05-22 19:00,0.23962955143299458,0.23332962355584763,0.211920197115314,0.18946431262280106,0.2185859211817393,0.441515867769177
,308,2018-05-22 20:00,0.23536327829685605,0.2312522535126625,0.22526466151853258,0.21657278455443818,0.22711324447062234,0.7387057536677099
,309,2018-05-22 21:00,0.23177636084465036,0.2290606975868386,0.22521280076728184,0.21992718347553641,0.2264942606685768,0.7171332485250033
,310,2018-05-22 22:00,0.22885252030499958,0.22688925025581186,0.22412431247382092,0.22039934652655113,0.22506635739029587,0.6673686978013684
,311,2018-05-22 23:00,0.2264564509453239,0.22496548881276046,0.22285240865737593,0.22001905409447842,0.22357335062748468,0.6153351939157996
,312,2018-05-23 00:00,0.2244372847581006,0.22327342745233364,0.2215999733732802,0.2193496383086,0.2221650809730786,0.5662549041544238
,313,2018-05-23 01:00,0.22269784503244527,0.22177463249769008,0.22041918124065146,0.21858233126285453,0.22086849750841034,0.5210670440406835
,314,2018-05-23 02:00,0.22117095061345965,0.2204334003795113,0.21931987094517924,0.21779294317878173,0.21967929127923297,0.4796214401171408
,315,2018-05-23 03:00,0.2198107005109497,0.2192211661410743,0.21829851655127047,0.21701338022120675,0.2185859408561253,0.44151655345075924
,316,2018-05-23 04:00,0.21858590925155713,0.21811685450121954,0.21734867751280984,0.21625770648657755,0.21757728693804101,0.40636346582039234
,317,2018-05-23 05:00,0.21742896055705774,0.21706008933506055,0.21641967282404345,0.21548837407946747,0.2165992741989073,0.3722782688009023
,318,2018-05-23 06:00,0.2163930158843252,0.21610794150200868,0.21557391855666602,0.21477494765375332,0.2157124558991883,0.34137133348512666
,319,2018-05-23 07:00,0.21540977923606025,0.21519524513213084,0.21475074679676426,0.2140628936086132,0.21485466619339214,0.31147608779614894
,320,2018-05-23 08:00,0.21446450837853603,0.21430886954355766,0.21393964022095557,0.21334541107926097,0.21401460730557756,0.2821987874569983
,321,2018-05-23 09:00,0.21354513001539382,0.2134389012235796,0.21313300799952245,0.2126177754337203,0.21318370366805403,0.2532405611927002
,322,2018-05-23 10:00,0.21266711319485643,0.212603558172845,0.21235234998104946,0.21190523576273895,0.21238206427787243,0.22530223742697303
,323,2018-05-23 11:00,0.2117879853168803,0.2117595447695425,0.21155395813247974,0.21116415391801208,0.21156641053422864,0.19687549262157475
